max_value,max_growth_rate,half_max_growth_rate,first_day_half_max,second_day_half_max,duration_half_max
75.1099773217043,2.1950738329223896,1.1006883767136766,48.0,78.0,31.0
93.7533235238334,2.600834633881277,1.3126884788050575,37.0,68.0,32.0
95.12679964212629,2.5205735596500745,1.277603701055341,37.0,70.0,34.0
98.1698059512873,2.0752328744322313,1.071908561689483,38.0,79.0,42.0
98.0011745268586,2.5468792301808207,1.2924876594405665,38.0,72.0,35.0
97.32544132193892,2.514959472676992,1.2753592510961198,35.0,69.0,35.0
99.74247190093286,2.4979650170564582,1.2680108536500256,34.0,69.0,36.0
98.56256907534639,2.757559514066088,1.393119110806862,39.0,70.0,32.0
99.78176157061458,2.7705184066917354,1.3999323762448057,38.0,69.0,32.0
99.35334603764876,2.636962658897346,1.3337634019450206,35.0,68.0,34.0
99.15153503932326,2.856462163691731,1.4375918144793332,36.0,67.0,32.0
98.69608813820038,2.851599138153915,1.4328689470488598,34.0,64.0,31.0
96.63315346939883,2.6644642154849407,1.3453087799319974,37.0,68.0,32.0
97.87684446611094,2.666107445037369,1.348510394877378,39.0,71.0,33.0
92.50687923910459,2.634977594340171,1.3274798442361457,41.0,72.0,32.0
98.37556345648946,2.4568413365955166,1.2524074826103515,36.0,71.0,36.0
93.77238037653719,2.4696370672927515,1.2509290456819144,36.0,69.0,34.0
96.12068888631255,2.719774542470077,1.3700941402100542,41.0,72.0,32.0
89.79369663307384,3.103542002946824,1.5531811481395152,34.0,59.0,26.0
98.40804066507546,2.7168516183451175,1.3669205607413915,33.0,64.0,32.0
97.53034791387432,3.0758497828742293,1.5425055686080213,36.0,64.0,29.0
98.90044065347871,3.1580027943789446,1.5827034705040433,35.0,63.0,29.0
97.48771363491153,2.616786368037083,1.3221952350761512,35.0,68.0,34.0
95.22190899970057,2.516637060523408,1.2719252140414028,34.0,68.0,35.0
90.28265646501214,2.8822246349591296,1.4440901026091524,34.0,62.0,29.0
100.76374297858776,2.8603175863395336,1.4415047893123756,37.0,68.0,32.0
96.07388992491067,3.0044587049360416,1.5081584971779471,42.0,70.0,29.0
97.6371320154605,2.7008742584655465,1.3594453260878936,33.0,65.0,33.0
92.15920731543767,2.9157851706429483,1.4622451391943514,36.0,64.0,29.0
93.83004439938028,2.9905641341088085,1.4975310378417817,31.0,59.0,29.0
98.36524829603854,2.6859391333289295,1.350758038753952,31.0,63.0,33.0
97.60016802579908,2.6240212100958615,1.3222136683310737,33.0,65.0,33.0
95.46421654820146,2.645129864475848,1.3306076862562577,33.0,64.0,32.0
98.43533139942468,2.7723668800661017,1.3941582910348416,33.0,64.0,32.0
87.94549670564972,2.7059002754015182,1.360143686568449,39.0,67.0,29.0
97.62782260228393,3.2469573447713174,1.6258107233824148,34.0,61.0,28.0
92.97780160684269,3.245171367183275,1.6237904798543923,33.0,58.0,26.0
99.15623966784564,3.2344971785391863,1.6193172562850577,32.0,59.0,28.0
94.79509142163485,3.060678061217459,1.53309817818581,34.0,61.0,28.0
98.0992030308008,3.046946300599984,1.5285242564999635,36.0,64.0,29.0
92.41753994792603,2.6406971791459455,1.3276982979704144,34.0,65.0,32.0
95.70388331633137,2.452558767629398,1.2467802150695206,36.0,70.0,35.0
94.21675812643583,2.9740054117155523,1.4900160323350065,33.0,61.0,29.0
99.02357461776327,2.600816983999721,1.31276981463202,33.0,66.0,34.0
83.37660158320408,2.2374658712465134,1.127189420913055,32.0,65.0,34.0
80.36180500377473,1.9498261849548726,0.991426880148083,33.0,69.0,37.0
96.7707400434424,2.571832830255971,1.2989611413161128,34.0,67.0,34.0
92.41973207958381,2.445533610284656,1.23805488883022,36.0,69.0,34.0
83.36182041840351,2.1734131969708415,1.1025149787013966,38.0,72.0,35.0
92.64310148552282,3.0277439186932043,1.5167900447501241,46.0,73.0,28.0
96.53561059010978,2.7291145805463657,1.3757281518422815,37.0,68.0,32.0
95.72123331562219,2.8173121222607733,1.4144919084913,34.0,64.0,31.0
94.06905331657036,2.2631777554238397,1.1535603107598602,39.0,75.0,37.0
91.32095623394567,2.340587986537912,1.1903060208595662,37.0,71.0,35.0
79.58222228571141,2.2729205397808983,1.142853594870985,34.0,65.0,32.0
97.5062944333484,2.489062747912385,1.2670560476379933,37.0,71.0,35.0
76.66445126446843,2.3292059978530233,1.1672639271612106,48.0,77.0,30.0
69.30219390683001,8.85327978394912,4.42663989197456,72.0,79.0,8.0
75.35892045405024,2.617959783179913,1.3112734216849664,44.0,69.0,26.0
88.05806861161588,2.2650286233272254,1.1508597825837796,36.0,70.0,35.0
91.07986898588545,2.04294099148683,1.0535048418358617,36.0,75.0,40.0
